ID; X; Y; Z
1456;0.394688;1.164804;0.02356056
1457;0.3947806;1.164797;0.02385087
1458;0.3949415;1.16484;0.02434249
1459;0.394993;1.164892;0.02446387
1460;0.3951578;1.164913;0.02477901
1461;0.39523;1.164916;0.02495188
1462;0.395331;1.164953;0.02531593
1463;0.3953421;1.16504;0.02550968
1464;0.3953874;1.165156;0.02586789
1465;0.3954525;1.165202;0.02605444
1466;0.3955222;1.16524;0.02623645
1467;0.3957205;1.165298;0.02662116
1468;0.3957962;1.165354;0.02679058
1469;0.3958423;1.16563;0.02714066
1470;0.3958774;1.165751;0.02733873
1471;0.3959625;1.165853;0.02763991
1472;0.3960156;1.165925;0.02780738
1473;0.3960268;1.166028;0.02793226
1474;0.3961028;1.166151;0.02819923
1475;0.3961475;1.166267;0.02823892
1476;0.3963698;1.166356;0.02842324
1477;0.3964767;1.166437;0.02853068
1478;0.3966045;1.166625;0.02856651
1479;0.3966804;1.166694;0.02856014
1480;0.3969053;1.166872;0.02855666
1481;0.3970422;1.166999;0.02855568
1482;0.3971867;1.167139;0.02852429
1483;0.39746;1.167266;0.02833851
1484;0.3975793;1.167363;0.02822672
1485;0.3978561;1.167558;0.02799707
1486;0.3979783;1.167633;0.02786605
1487;0.3981599;1.167841;0.0273756
1488;0.3982636;1.167967;0.02714211
1489;0.3984478;1.168089;0.02672645
1490;0.3985092;1.168037;0.02652212
1491;0.3985526;1.167943;0.02631148
1492;0.3985844;1.167773;0.02580892
1493;0.3985211;1.16768;0.02551642
1494;0.3983525;1.167491;0.02488645
1495;0.3983055;1.167479;0.02451226
1496;0.3983809;1.167391;0.02393566
1497;0.3984158;1.167296;0.02364042
1498;0.3983832;1.167228;0.02336643
1499;0.3984976;1.167169;0.02280338
1500;0.3986071;1.167298;0.02249716
1501;0.3988963;1.167433;0.02194956
1502;0.3990206;1.167509;0.02175635
1503;0.3991748;1.167655;0.0212894
1504;0.3992575;1.167738;0.02102514
1505;0.3996922;1.167856;0.02079779
1506;0.3997879;1.167886;0.02068234
1507;0.3998396;1.167876;0.02056175
1508;0.3999453;1.167916;0.02045719
1509;0.3999179;1.167883;0.02040648
1510;0.3998309;1.167772;0.02025172
1511;0.3997523;1.167807;0.02009454
1512;0.3996137;1.167839;0.01974896
1513;0.399627;1.16777;0.01962997
1514;0.3997066;1.167578;0.01949037
1515;0.3997485;1.167547;0.01943179
1516;0.3997704;1.16755;0.01935958
1517;0.3999687;1.167603;0.01911311
1518;0.4000708;1.167578;0.01901853
1519;0.400252;1.167302;0.0190342
1520;0.4003251;1.167214;0.01917073
1521;0.4002553;1.167093;0.01923158
1522;0.4001899;1.167061;0.01924986
1523;0.4000957;1.167166;0.01919067
1524;0.3997801;1.167382;0.01895464
1525;0.3996114;1.167414;0.01886691
1526;0.3993173;1.167369;0.01876707
1527;0.3991805;1.16733;0.01872978
1528;0.3988768;1.167304;0.01860279
1529;0.398862;1.167284;0.01850224
1530;0.3988188;1.167134;0.01844078
1531;0.3986752;1.167101;0.01846139
1532;0.3984428;1.167114;0.01843762
1533;0.3978558;1.167194;0.01824557
1534;0.3976239;1.167205;0.01818983
1535;0.3972476;1.167225;0.01798726
1536;0.3971239;1.167197;0.01792671
1537;0.3968875;1.167121;0.01788515
1538;0.3967366;1.167123;0.01781516
1539;0.3964222;1.167144;0.01767973
1540;0.3963044;1.167145;0.01765452
1541;0.3962848;1.167077;0.01748602
1542;0.3961862;1.166906;0.01727339
1543;0.3960733;1.166805;0.01715106
1544;0.3958064;1.166597;0.01683701
1545;0.3957188;1.166476;0.01672313
1546;0.3955325;1.166294;0.01647804
1547;0.395405;1.166271;0.01632754
1548;0.3952852;1.166265;0.0161602
1549;0.3950882;1.166228;0.01589216
1550;0.3949929;1.16624;0.01578889
1551;0.3948089;1.166193;0.01564983
1552;0.3947453;1.166129;0.01561663
1553;0.3946677;1.165899;0.01551426
1554;0.3945818;1.165832;0.01544849
1555;0.394297;1.16578;0.01537617
1556;0.3941722;1.165738;0.0153418
1557;0.3940668;1.165643;0.01535867
1558;0.3939631;1.165465;0.01545105
1559;0.3938351;1.165459;0.01534613
1560;0.3935831;1.165514;0.01520842
1561;0.3934924;1.165556;0.0152158
1562;0.3934796;1.16554;0.0153052
1563;0.3934882;1.165562;0.01533801
1564;0.3935339;1.165695;0.01529535
1565;0.3936569;1.165747;0.01523552
1566;0.3937602;1.16577;0.01518089
1567;0.3940309;1.165859;0.01518282
1568;0.3941924;1.16598;0.01518502
1569;0.3944073;1.166248;0.01505749
1570;0.3945244;1.166377;0.01502068
1571;0.3944547;1.166588;0.01489253
1572;0.3945632;1.166633;0.01489295
1573;0.3947587;1.16669;0.0149778
1574;0.3949903;1.166887;0.01487988
1575;0.3950545;1.167012;0.01476398
1576;0.3953009;1.167101;0.01457281
1577;0.3954304;1.167005;0.01449678
1578;0.3956877;1.166765;0.01437928
1579;0.3957892;1.166723;0.01432971
1580;0.3958964;1.166719;0.01421594
1581;0.3959248;1.166738;0.01416937
1582;0.3959755;1.166746;0.0141389
1583;0.3959623;1.166743;0.01396017
1584;0.3959512;1.16675;0.01383549
1585;0.3961335;1.166813;0.0137554
1586;0.3962242;1.166837;0.01375024
1587;0.3964169;1.166896;0.01377213
1588;0.3965614;1.166849;0.01384665
1589;0.396766;1.166697;0.01391449
1590;0.396799;1.166691;0.01395431
1591;0.3967819;1.166679;0.01403366
1592;0.3968002;1.166673;0.01421333
1593;0.3968241;1.166691;0.01432656
1594;0.3968491;1.166781;0.0145393
1595;0.3967862;1.166816;0.0145525
1596;0.3967226;1.166926;0.01458511
1597;0.3967656;1.16699;0.01463637
1598;0.3968461;1.167161;0.01467294
1599;0.3969038;1.167178;0.01468426
1600;0.3969764;1.167135;0.01473787
1601;0.3970691;1.167074;0.0147418
1602;0.3970768;1.166994;0.01471268
1603;0.3970175;1.166875;0.01476735
1604;0.3968328;1.166868;0.01471088
1605;0.3965876;1.166838;0.01463713
1606;0.3964887;1.166743;0.01464118
1607;0.3963398;1.16671;0.01454031
1608;0.3960507;1.166762;0.0142959
1609;0.3959789;1.166797;0.01427176
1610;0.3959075;1.166918;0.01427712
1611;0.3959569;1.166993;0.01432062
1612;0.3961223;1.167215;0.01429798
1613;0.3962733;1.167326;0.01417189
1614;0.3965999;1.167417;0.01396556
1615;0.3967794;1.167467;0.01389524
1616;0.396918;1.16752;0.01380572
1617;0.3972397;1.167636;0.01355961
1618;0.3974064;1.167685;0.01344103
1619;0.3976474;1.167758;0.01305533
1620;0.3977868;1.167794;0.0128661
1621;0.3981463;1.16793;0.01256318
1622;0.3983118;1.168014;0.01241446
1623;0.3986885;1.168239;0.01211548
1624;0.3988494;1.168337;0.0119523
1625;0.3990704;1.16842;0.01171012
1626;0.3993674;1.168598;0.0111945
1627;0.3994257;1.168695;0.01093636
1628;0.3995836;1.168799;0.01047219
1629;0.3996637;1.168781;0.01025568
1630;0.3997742;1.168698;0.009771044
1631;0.3997328;1.168659;0.009437213
1632;0.3996966;1.168637;0.009111204
1633;0.3997335;1.168451;0.008740597
1634;0.39977;1.168366;0.00859575
1635;0.3996451;1.168313;0.008107058
1636;0.3995897;1.168314;0.00787121
1637;0.3995756;1.168249;0.007363103
1638;0.3995532;1.168205;0.007153992
1639;0.3994249;1.168264;0.006751684
1640;0.3993764;1.168321;0.006571232
1641;0.3994266;1.168339;0.006442168
1642;0.3992989;1.168345;0.006161792
1643;0.3992608;1.168354;0.005983772
1644;0.3992087;1.168423;0.005439714
1645;0.3991611;1.168423;0.005266977
1646;0.3991511;1.168389;0.004972539
1647;0.3991539;1.168396;0.00482039
1648;0.3992943;1.168455;0.004473939
1649;0.3994092;1.168507;0.004185603
1650;0.3995723;1.168534;0.003875561
1651;0.3997635;1.168623;0.003466484
1652;0.399849;1.168697;0.003261897
1653;0.399875;1.168874;0.002779858
1654;0.3998845;1.168952;0.002539186
1655;0.3998936;1.169134;0.00181779
1656;0.3998983;1.169215;0.001506158
1657;0.39989;1.169326;0.001286327
1658;0.3998637;1.169541;0.0007510002
1659;0.3997338;1.169726;0.0003524045
1660;0.3995027;1.169969;-0.000264849
1661;0.3995983;1.169882;-0.0005080233
1662;0.3994522;1.170197;-0.001255532
1663;0.3994716;1.170165;-0.001583336
1664;0.3992501;1.17027;-0.002321769
1665;0.3992641;1.170269;-0.002657788
1666;0.3991809;1.170335;-0.002972813
1667;0.3993005;1.170639;-0.00370573
1668;0.3994078;1.170773;-0.004023897
1669;0.3994218;1.171012;-0.004510822
1670;0.3994277;1.171255;-0.004762549
1671;0.399473;1.171539;-0.005149685
1672;0.3994793;1.171751;-0.005317711
1673;0.3995824;1.171885;-0.005741307
1674;0.3995892;1.172049;-0.00599364
1675;0.3995928;1.172151;-0.006181665
1676;0.3995687;1.172377;-0.006531432
1677;0.3995412;1.172486;-0.006682972
1678;0.3995785;1.172636;-0.006929466
1679;0.3996997;1.172727;-0.007137653
1680;0.3998358;1.172952;-0.007483257
1681;0.399826;1.173061;-0.007591742
1682;0.3997648;1.17316;-0.007705282
1683;0.3997571;1.173318;-0.007873607
1684;0.3997678;1.173459;-0.00796403
1685;0.3999284;1.173719;-0.00818833
1686;0.3999988;1.173832;-0.008276366
1687;0.3999925;1.17415;-0.008351522
1688;0.4000545;1.17428;-0.008359215
1689;0.4002515;1.174512;-0.008336989
1690;0.4002817;1.174689;-0.008365943
1691;0.4003438;1.174779;-0.008407098
1692;0.4004534;1.175033;-0.008412635
1693;0.4004525;1.175125;-0.008411009
1694;0.400382;1.175346;-0.008368483
1695;0.4002728;1.175456;-0.008423011
1696;0.4000933;1.175612;-0.0084209
1697;0.3999991;1.175598;-0.008346486
1698;0.3997788;1.175581;-0.008253172
1699;0.399639;1.175628;-0.008263118
1700;0.3995004;1.175701;-0.008268422
1701;0.3992594;1.175721;-0.008278097
1702;0.3991836;1.175698;-0.008244544
1703;0.3990813;1.17549;-0.008121772
1704;0.3990332;1.175432;-0.00805818
1705;0.399045;1.175486;-0.007863901
1706;0.399071;1.175544;-0.007745444
1707;0.3991332;1.175601;-0.007604708
1708;0.3993733;1.175726;-0.007173887
1709;0.3994702;1.175712;-0.006787607
1710;0.3996373;1.17577;-0.006127294
1711;0.3996911;1.175904;-0.005865937
1712;0.3996856;1.176231;-0.005403134
1713;0.399679;1.176376;-0.005186771
1714;0.3996018;1.176659;-0.004755439
1715;0.3995278;1.176716;-0.004553866
1716;0.3994464;1.176775;-0.004385873
1717;0.3992154;1.17689;-0.004184849
1718;0.3991244;1.17686;-0.004101736
1719;0.3989843;1.17674;-0.003912791
1720;0.3989101;1.176695;-0.003786938
1721;0.3985131;1.176443;-0.003390789
1722;0.3983689;1.176314;-0.003216766
1723;0.3981045;1.17628;-0.003113731
1724;0.3979574;1.17625;-0.003099381
1725;0.3978353;1.176186;-0.003080583
1726;0.3975311;1.176069;-0.003047379
1727;0.3973823;1.175961;-0.002915106
1728;0.3970515;1.175899;-0.002688974
1729;0.3968515;1.175963;-0.002641433
1730;0.3964123;1.176066;-0.002645619
1731;0.3962086;1.176121;-0.002652615
1732;0.3958244;1.176221;-0.00269544
1733;0.3955759;1.176222;-0.00257441
1734;0.3953653;1.17621;-0.002489561
1735;0.3952831;1.176292;-0.002663947
1736;0.3952504;1.176368;-0.002775349
1737;0.3952285;1.176518;-0.003099869
1738;0.39526;1.176555;-0.003292457
1739;0.3952767;1.176594;-0.003450858
1740;0.3953424;1.176626;-0.00360358
1741;0.3954599;1.17665;-0.003851107
1742;0.3957138;1.176638;-0.00431964
1743;0.3958749;1.17661;-0.004544145
1744;0.396094;1.176629;-0.005012089
1745;0.3960553;1.176626;-0.005125178
1746;0.3961594;1.176649;-0.005351123
1747;0.3963061;1.176689;-0.00551364
1748;0.3966431;1.176765;-0.00582714
1749;0.3968277;1.176822;-0.005978671
1750;0.397025;1.176905;-0.006124948
1751;0.3973292;1.17696;-0.006200607
1752;0.3973653;1.176986;-0.006195614
1753;0.3976195;1.1771;-0.006381021
1754;0.3977571;1.177211;-0.006527985
1755;0.3980654;1.17733;-0.006764989
1756;0.3982723;1.177343;-0.006813575
1757;0.3982323;1.177325;-0.006663743
1758;0.3981527;1.177351;-0.00659587
1759;0.3982286;1.177457;-0.006651083
1760;0.3983701;1.177605;-0.006686931
1761;0.3984762;1.177632;-0.006649525
1762;0.3985752;1.177692;-0.006548799
1763;0.3984015;1.177747;-0.006413874
1764;0.3981618;1.177869;-0.006177395
1765;0.3981749;1.177894;-0.006066566
1766;0.3981698;1.177936;-0.005949762
1767;0.3980201;1.178016;-0.005722756
1768;0.3979421;1.178041;-0.005620764
1769;0.3975412;1.178023;-0.005177641
1770;0.3974031;1.178004;-0.004939799
1771;0.3973241;1.178003;-0.004725571
1772;0.3972463;1.178035;-0.004657975
1773;0.3970949;1.178102;-0.004561661
1774;0.3970975;1.178102;-0.004485329
1775;0.3969507;1.178114;-0.004243542
1776;0.3967725;1.178188;-0.003898077
1777;0.3968481;1.178234;-0.003823191
1778;0.397;1.178412;-0.003626069
1779;0.3971076;1.178474;-0.00350882
1780;0.397303;1.178615;-0.003268927
1781;0.3971614;1.178755;-0.003158085
1782;0.3970547;1.179073;-0.003093147
1783;0.3971283;1.179196;-0.003126669
1784;0.3972642;1.179286;-0.003127422
1785;0.3975447;1.179463;-0.003193958
1786;0.3976361;1.179594;-0.003265733
1787;0.3976389;1.179809;-0.003215316
1788;0.3976323;1.179868;-0.003189212
1789;0.3977226;1.17999;-0.003363198
1790;0.3977242;1.180047;-0.003508439
1791;0.3977421;1.180076;-0.003645657
1792;0.3978461;1.180048;-0.00389478
1793;0.3979934;1.180082;-0.003833817
1794;0.3981214;1.180216;-0.003968861
1795;0.3982017;1.180256;-0.004146987
1796;0.3982895;1.180339;-0.004500859
1797;0.3982944;1.180391;-0.004690952
1798;0.3982945;1.180415;-0.00499981
1799;0.398166;1.180478;-0.005004288
1800;0.3980585;1.180562;-0.005047689
1801;0.3979002;1.180607;-0.005371103
1802;0.3978344;1.180567;-0.005492054
1803;0.3976828;1.180457;-0.005665955
1804;0.3975956;1.180429;-0.005718514
1805;0.397362;1.180329;-0.005512586
1806;0.3972935;1.180247;-0.005422984
1807;0.3972004;1.180191;-0.00527577
1808;0.3971638;1.180139;-0.005189064
1809;0.3971224;1.180096;-0.005092602
1810;0.3969412;1.180019;-0.004986111
1811;0.3968245;1.179915;-0.00464598
1812;0.3967994;1.179819;-0.004117517
1813;0.3968312;1.179811;-0.003987389
1814;0.3969266;1.179795;-0.003684196
1815;0.3969724;1.179828;-0.003526895
1816;0.3970195;1.179893;-0.003337595
1817;0.3970594;1.180039;-0.002738831
1818;0.3970449;1.180096;-0.002405663
1819;0.397177;1.180268;-0.002011364
1820;0.3972473;1.180384;-0.001824385
1821;0.3974131;1.180659;-0.001490417
1822;0.3975112;1.180744;-0.001323438
1823;0.3975773;1.180833;-0.0007227511
1824;0.3976163;1.180863;-0.0005076666
1825;0.3976622;1.180933;-0.0003505332
1826;0.397811;1.180899;-1.743261E-05
1827;0.3978499;1.18084;0.0001501012
1828;0.3978873;1.180767;0.0004630348
1829;0.3977901;1.180787;0.0006553727
1830;0.3975689;1.180826;0.0009589319
1831;0.3975427;1.180826;0.00106211
1832;0.3975241;1.180898;0.001236914
1833;0.3975356;1.180929;0.001317579
1834;0.397565;1.180954;0.001404631
1835;0.3976937;1.180959;0.001902731
1836;0.397671;1.181028;0.002061709
1837;0.3975826;1.181053;0.002138235
1838;0.3972726;1.180911;0.002112227
1839;0.3967734;1.180692;0.002079057
1840;0.3965177;1.180582;0.002007305
1841;0.3963496;1.180499;0.001973073
1842;0.3961802;1.180313;0.001866361
1843;0.3961304;1.180331;0.001760157
1844;0.3961763;1.180472;0.001487948
1845;0.3962957;1.180529;0.001398859
1846;0.396654;1.180738;0.001218277
1847;0.3968253;1.180868;0.001062874
1848;0.3970741;1.181034;0.0007509061
1849;0.3971609;1.181038;0.0006235141
1850;0.3972014;1.18105;0.0005133127
1851;0.3971127;1.18102;0.0002680133
1852;0.397032;1.181002;0.0001312553
1853;0.3967261;1.180981;-0.0001345871
1854;0.396614;1.180956;-0.0002437256
1855;0.3964467;1.180793;-0.0005281111
1856;0.3963946;1.180686;-0.0006817647
1857;0.396287;1.180425;-0.0009967344
1858;0.3961833;1.180355;-0.001168903
1859;0.3960605;1.180367;-0.001388097
1860;0.3958389;1.18026;-0.001774048
1861;0.3957527;1.18021;-0.001936449
1862;0.3955358;1.180106;-0.002279494
1863;0.3954232;1.180066;-0.002401707
1864;0.3951441;1.179946;-0.002659993
1865;0.3949744;1.179876;-0.002665793
1866;0.3947494;1.179859;-0.002747567
1867;0.3944151;1.179769;-0.003124139
1868;0.3943113;1.179706;-0.003310503
1869;0.3941195;1.179647;-0.003737735
1870;0.3940514;1.179633;-0.003955202
1871;0.3940397;1.179827;-0.004629998
1872;0.3940299;1.179902;-0.004937716
1873;0.3939924;1.180004;-0.005492367
1874;0.3939769;1.180058;-0.005789807
1875;0.3940197;1.18008;-0.006065187
1876;0.394216;1.180064;-0.006560272
1877;0.394441;1.180075;-0.006806406
1878;0.39467;1.180189;-0.007282957
1879;0.394678;1.180251;-0.007527295
1880;0.39469;1.180274;-0.007937045
1881;0.3946703;1.180252;-0.008134141
1882;0.3945386;1.180233;-0.008516412
1883;0.3943623;1.180194;-0.008727863
1884;0.3942157;1.18018;-0.008912497
1885;0.3940617;1.180176;-0.009105341
1886;0.3939528;1.180204;-0.009224422
1887;0.3937283;1.180238;-0.009446647
1888;0.3936644;1.180235;-0.009530989
1889;0.3934679;1.180111;-0.009714928
1890;0.393371;1.180021;-0.009821634
1891;0.3932797;1.179954;-0.009908831
1892;0.3930647;1.17975;-0.01008602
1893;0.3929541;1.179613;-0.01011557
1894;0.3926273;1.179507;-0.01036543
1895;0.3923666;1.179482;-0.01062524
1896;0.3918819;1.179344;-0.0110778
1897;0.3917316;1.179248;-0.01120301
1898;0.3913274;1.179145;-0.01146782
1899;0.39101;1.179157;-0.01163705
1900;0.3906882;1.179086;-0.01181432
1901;0.3897927;1.178588;-0.01205169
1902;0.3892418;1.178399;-0.01217375
1903;0.3877652;1.177335;-0.01237108
1904;0.3871817;1.176836;-0.01247548
1905;0.3850791;1.175714;-0.01271671
1906;0.3839023;1.175043;-0.01277586
1907;0.380574;1.173247;-0.01296476
1908;0.3786477;1.172209;-0.01309228
1909;0.3768971;1.170989;-0.01318787
1910;0.3725472;1.168381;-0.01329934
1911;0.3700944;1.166987;-0.01318525
1912;0.364504;1.163767;-0.01333771
1913;0.3616022;1.162115;-0.01328393
1914;0.3547938;1.158329;-0.0131102
1915;0.3510812;1.156289;-0.01313213
1916;0.3470885;1.154276;-0.01308471
1917;0.3385561;1.150213;-0.01292006
1918;0.3338571;1.148203;-0.01272154
1919;0.3241946;1.144093;-0.01213022
1920;0.3191639;1.142035;-0.01174681
1921;0.3086604;1.138121;-0.01122632
1922;0.3033108;1.136277;-0.01097068
1923;0.2922531;1.132653;-0.0102692
1924;0.2865112;1.130694;-0.00976151
1925;0.2808584;1.129122;-0.009134255
1926;0.269532;1.125922;-0.007492093
1927;0.263899;1.124638;-0.006765103
1928;0.2519961;1.121837;-0.005408756
1929;0.2466518;1.120167;-0.004391455
1930;0.2344873;1.117879;-0.002829367
1931;0.228465;1.116959;-0.001832611
1932;0.2163696;1.114604;-0.0001452705
1933;0.2105097;1.113327;0.0007016163
1934;0.2046186;1.11191;0.001772509
1935;0.1928618;1.109609;0.003904142
1936;0.1872028;1.10864;0.004873971
1937;0.176107;1.107131;0.006562258
1938;0.1703533;1.106389;0.007650336
1939;0.1602545;1.105164;0.009409586
1940;0.1549491;1.104496;0.01034494
1941;0.1499298;1.103705;0.01114203
1942;0.1401872;1.10265;0.01288015
1943;0.1354325;1.102043;0.01360465
1944;0.1266568;1.100857;0.01531439
1945;0.1224578;1.100407;0.01618721
1946;0.1142199;1.099796;0.01798103
1947;0.1104892;1.099657;0.01876054
1948;0.1036576;1.09982;0.01992579
1949;0.1006652;1.099935;0.02010517
1950;0.09783998;1.100146;0.0201121
1951;0.09226574;1.100309;0.02043563
1952;0.08987942;1.100252;0.02075658
1953;0.08533408;1.100392;0.02134444
1954;0.08346477;1.100326;0.02182478
1955;0.08037058;1.10044;0.02240886
1956;0.07908187;1.100351;0.02275172
1957;0.07662345;1.100167;0.02393107
1958;0.07569822;1.099948;0.02464959
1959;0.0746296;1.100175;0.02519629
1960;0.07302778;1.10037;0.02640961
1961;0.07272713;1.10039;0.02688523
1962;0.07186893;1.100613;0.02787437
1963;0.07119282;1.100727;0.02838355
1964;0.06994019;1.101099;0.02928702
1965;0.06933621;1.101388;0.02969082
1966;0.06877769;1.101586;0.02992779
1967;0.06828637;1.101627;0.02999621
1968;0.06803978;1.101491;0.02994312
1969;0.06719151;1.101198;0.03058266
1970;0.06679505;1.10114;0.03088433
1971;0.06616964;1.101178;0.03163527
1972;0.06589586;1.101265;0.03198096
1973;0.06593477;1.101012;0.03267841
1974;0.06583432;1.100999;0.03300952
1975;0.06567698;1.100888;0.03348099
1976;0.06528833;1.101018;0.03429164
1977;0.06507695;1.101025;0.03456386
1978;0.06458808;1.100723;0.03536224
1979;0.06451433;1.100633;0.03546516
1980;0.06426966;1.100673;0.03589733
1981;0.06409919;1.100667;0.03621024
1982;0.06357784;1.100721;0.03687418
1983;0.06329442;1.100677;0.03733182
1984;0.06302382;1.100686;0.03773464
1985;0.06274591;1.100466;0.03853794
1986;0.06269287;1.100482;0.03886635
1987;0.06243598;1.100462;0.03963384
1988;0.0624343;1.10054;0.04005294
1989;0.06227854;1.100559;0.04088127
1990;0.06233454;1.100529;0.04126946
1991;0.06269952;1.100684;0.04159195
1992;0.06282308;1.100759;0.04188062
1993;0.06285831;1.100807;0.0421966
1994;0.06291562;1.100771;0.04290068
1995;0.06296483;1.100804;0.04329164
1996;0.06320236;1.100705;0.04401115
1997;0.06322441;1.100767;0.04423173
1998;0.06351425;1.100631;0.04494216
1999;0.06347229;1.100622;0.04535073
2000;0.06347425;1.100625;0.04585969
2001;0.06348356;1.100822;0.0465673
2002;0.06353341;1.100801;0.046917
2003;0.06406251;1.100827;0.0474126
2004;0.06433444;1.100835;0.0475513
2005;0.06457762;1.100994;0.04813553
2006;0.064688;1.101009;0.04839513
2007;0.06492253;1.101008;0.04888644
2008;0.06503215;1.10102;0.04914132
2009;0.06527112;1.100983;0.04940096
2010;0.06565576;1.101021;0.04987254
2011;0.06575811;1.101103;0.05013095
2012;0.06611633;1.101185;0.05071926
2013;0.06638297;1.101144;0.05106097
2014;0.06677461;1.101317;0.0514448
2015;0.06712382;1.101385;0.05150911
2016;0.06752075;1.101559;0.05180303
2017;0.06756173;1.101548;0.05206461
2018;0.06765222;1.101511;0.05236098
2019;0.06786724;1.10157;0.05279803
2020;0.06791518;1.101566;0.05302391
2021;0.0682269;1.101514;0.05322024
2022;0.06836204;1.101529;0.05332446
2023;0.06840268;1.101663;0.05370107
2024;0.06836309;1.101687;0.05388203
2025;0.0683139;1.101705;0.05403753
2026;0.06825101;1.101763;0.05426886
2027;0.06844031;1.101778;0.05431763
2028;0.06870831;1.101874;0.05439358
2029;0.06871902;1.101959;0.05440613
2030;0.06878752;1.102004;0.05431285
2031;0.06881835;1.102032;0.05424019
2032;0.06892825;1.102112;0.05386473
2033;0.06908133;1.102103;0.05361038
2034;0.0691907;1.102119;0.05329743
2035;0.06903829;1.102099;0.05278229
2036;0.06893762;1.102083;0.05252702
2037;0.0686898;1.102098;0.05206614
2038;0.0685593;1.102127;0.05184822
2039;0.06874359;1.102111;0.05157631
2040;0.06876358;1.102129;0.05141937
2041;0.0685506;1.102273;0.05104961
2042;0.06843977;1.102336;0.05089952
2043;0.06827821;1.102395;0.05074183
2044;0.06789976;1.102462;0.05035506
2045;0.0679185;1.102428;0.05016264
2046;0.06777099;1.102458;0.04959403
2047;0.06762722;1.102453;0.04931791
2048;0.06738742;1.102465;0.04892773
2049;0.0672363;1.102458;0.04859577
2050;0.06709703;1.102511;0.04832317
2051;0.06727607;1.102412;0.04795017
2052;0.06747428;1.102305;0.04784299
2053;0.06722543;1.102278;0.04723766
2054;0.06719989;1.102285;0.04700962
2055;0.06692462;1.102332;0.04651646
2056;0.06689152;1.102322;0.04630465
2057;0.06701536;1.102284;0.04583238
2058;0.06705685;1.102211;0.04563251
2059;0.06697908;1.102152;0.04546204
2060;0.06684913;1.10219;0.04494653
2061;0.06678092;1.10221;0.04464929
2062;0.06675371;1.102337;0.04411694
2063;0.0668124;1.102291;0.04405859
2064;0.06687756;1.102322;0.04372522
2065;0.06693496;1.102259;0.04348758
2066;0.06666947;1.102271;0.04290695
2067;0.06656641;1.102236;0.04266611
2068;0.06643388;1.102181;0.04239294
2069;0.06651377;1.102212;0.04201759
2070;0.06652523;1.102214;0.041834
2071;0.06634001;1.102254;0.04136626
2072;0.06626173;1.102269;0.04114807
2073;0.06612068;1.102288;0.04070501
2074;0.06603853;1.102323;0.0404794
2075;0.06611443;1.102361;0.04040927
